,"PATH","7300","MASTER'S THESIS",,"33089","GOLD",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"33092","SCHERM",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"53093","SMITH",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"63085","BRANNEN",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"73094","WALCOTT",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"83086","BREWER",,5,0,,,
,"PATH","7300","MASTER'S THESIS",,"93095","WILLIAMS-WOO",,5,0,,,
,"PATH","8000","FIELD PLANT PATH",,"03034","BRANNEN",,10,0,,,
,"PATH","8150","GRADUATE SEMINAR",,"43036","SCHERM",,10,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"03101","DEOM",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"03106","SMITH",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"13107","WALCOTT",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"13110","BUCK",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"23102","GOLD",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"33108","WILLIAMS-WOO",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"43098","BRANNEN",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"43103","LITTLE",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"53109","GLENN",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"63099","BREWER",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"63104","NOE",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"83105","SCHERM",,5,0,,,
,"PATH","8160","SPECIAL TOP PL PATH",,"93100","DENNY",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"03115","GOLD",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"03123","BUCK",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"23116","LITTLE",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"33111","BRANNEN",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"43117","NOE",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"43120","WALCOTT",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"53112","BREWER",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"63118","SCHERM",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"63121","WILLIAMS-WOO",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"73113","DENNY",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"83119","SMITH",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"83122","GLENN",,5,0,,,
,"PATH","9000","DOCTORAL RESEARCH",,"93114","DEOM",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"03129","LITTLE",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"03132","SMITH",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"13124","BRANNEN",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"23133","WALCOTT",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"33125","BREWER",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"43134","WILLIAMS-WOO",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"53126","DENNY",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"63135","GLENN",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"73127","DEOM",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"73130","NOE",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"83136","BUCK",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"93128","GOLD",,5,0,,,
,"PATH","9300","DOCT DISSERTATION",,"93131","SCHERM",,5,0,,,
,"PBIO","3660L","PLANT BIOL LAB",,"82083","GALAU",,16,0,,,
,"PBIO","3900","READINGS IN PBIO",,"62051","Staff",,5,0,,,
,"PBIO","3900H","READINGS IN PBIO",,"82052","Staff",,5,0,,,
,"PBIO","4261","MUS NAT HIST INTERN",,"02053","ZOMLEFER",,5,0,,,
,"PBIO","4650","PLANT TAXONOMY",,"32086","GALAU",,38,0,,,
,"PBIO","4650L","PLANT TAXONOMY LAB",,"72091","GALAU",,19,0,,,
,"PBIO","4650L","PLANT TAXONOMY LAB",,"92089","GALAU",,19,0,,,
,"PBIO","4960","IND RESEARCH PBIO",,"12054","Staff",,5,0,,,
,"PBIO","4960H","IND RES PBIO HON",,"32055","Staff",,1,0,,,
,"PBIO","4970H","IND RES PBIO HON",,"52056","Staff",,5,0,,,
,"PBIO","4980H","IND RES PBIO HON",,"72057","Staff",,5,0,,,
,"PBIO","4990H","HONOR THESIS",,"92058","Staff",,5,0,,,
,"PBIO","6650","PLANT TAXONOMY",,"52087","GALAU",,0,0,,,
,"PBIO","6650L","PLANT TAXONOMY LAB",,"52090","GALAU",,0,0,,,
,"PBIO","6650L","PLANT TAXONOMY LAB",,"92092","GALAU",,0,0,,,
,"PBIO","7000","MASTER'S RESEARCH",,"02093","CHANG",,5,0,,,
,"PBIO","7000","MASTER'S RESEARCH",,"22094","DONOVAN",,5,0,,,
,"PBIO","7000","MASTER'S RESEARCH",,"42095","ZOMLEFER",,5,0,,,
,"PBIO","7000","MASTER'S RESEARCH",,"62096","DAWE",,5,0,,,
,"PBIO","7005","GRAD STUDENT SEM",,"02059","Staff",,50,0,,,
,"PBIO","7300","MASTER'S THESIS",,"02098","CHANG",,10,0,,,
,"PBIO","7300","MASTER'S THESIS",,"12099","DONOVAN",,10,0,,,
,"PBIO","7300","MASTER'S THESIS",,"42100","DAWE",,10,0,,,
,"PBIO","7300","MASTER'S THESIS",,"82097","ZOMLEFER",,10,0,,,
,"PBIO","7360","TEACHING BIOL SCI",,"72060","Staff",,10,0,,,
,"PBIO","7500","MENTORING",,"92061","Staff",,10,0,,,
,"PBIO","7510","TEACHING PROJECT",,"02062","Staff",,10,0,,,
,"PBIO","8040","BOTANICAL RESEARCH",,"22063","Staff",,5,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"02067","BURKE",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"02070","CHANG",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"02076","MOMANY",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"12068","DAWE",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"12071","ZOMLEFER",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"22077","TRAPNELL",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"22080","PATERSON",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"32069","PETERSON",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"32072","YE",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"42064","LEEBENS-MACK",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"42078","ZHANG",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"52073","LANKAU",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"62065","LUKOWITZ",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"62079","MALMBERG",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"72074","BAR-PELED",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"82066","KHANG",,20,0,,,
,"PBIO","8970","CURR TOPICS RESCH",,"92075","DONOVAN",,20,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"02103","BAR-PELED",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"02109","ZOMLEFER",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"02112","DONOVAN",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"02117","MOHNEN",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"12104","CHANG",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"22113","TRAPNELL",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"32105","HAHN",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"42114","MOMANY",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"52106","ZHANG",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"62101","LEEBENS-MACK",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"62115","LANKAU",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"72107","PATERSON",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"72110","MALMBERG",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"82102","DAWE",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"82116","BURKE",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"92108","PETERSON",,10,0,,,
,"PBIO","9000","DOCTORAL RESEARCH",,"92111","YE",,10,0,,,
,"PBIO","9005","DOC GRAD STU SEM",,"42081","Staff",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"02120","DONOVAN",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"02126","PETERSON",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"02134","MALMBERG",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"12118","YE",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"12121","BAR-PELED",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"22127","CHANG",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"22130","ZHANG",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"32119","BURKE",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"32122","HAHN",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"42128","DAWE",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"42131","ZOMLEFER",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"52123","MOHNEN",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"62129","LEEBENS-MACK",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"62132","PATERSON",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"72124","MOMANY",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"82133","TRAPNELL",,10,0,,,
,"PBIO","9300","DOCT DISSERTATION",,"92125","LANKAU",,10,0,,,
,"PEDB","1040","BEG BASKETBALL",,"40685","Staff",,25,0,,,
,"PEDB","1120","BEG GOLF",,"40718","Staff",,26,0,,,
,"PEDB","1120","BEG GOLF",,"60686","Staff",,26,0,,,
,"PEDB","1120","BEG GOLF",,"60719","Staff",,26,0,,,
,"PEDB","1230","BEG RACQUETBALL",,"30760","Staff",,24,0,,,
,"PEDB","1350","BEG TENNIS",,"70762","Staff",,36,0,,,
,"PEDB","1350","BEG TENNIS",,"70776","Staff",,36,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"00778","Staff",,35,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"00781","Staff",,35,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"20779","Staff",,35,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"20782","Staff",,35,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"40783","Staff",,35,0,,,
,"PEDB","1400","INTRO TO WT TRAIN",,"90780","Staff",,35,0,,,
,"PEDB","1900","FFL AEROBIC DANCE",,"60784","Staff",,36,0,,,
,"PEDB","1910","FFL INDOOR CYCLING",,"00786","Staff",,35,0,,,
,"PEDB","1910","FFL INDOOR CYCLING",,"80785","Staff",,35,0,,,
,"PEDB","1920","FFL BODY CONDITION",,"10787","Staff",,30,0,,,
,"PEDB","1950","FFL WALKING",,"10790","Staff",,35,0,,,
,"PEDB","1950","FFL WALKING",,"30788","Staff",,35,0,,,
,"PEDB","1950","FFL WALKING",,"50789","Staff",,35,0,,,
,"PEDB","1950E","FFL WALKING",,"60977","MASON",,24,0,,,
,"PHIL","2010","INTRO TO PHILOSOPHY",,"00688","FILLER",,35,0,,,
,"PHIL","2010","INTRO TO PHILOSOPHY",,"80687","SAMARAS",,35,0,,,
,"PHIL","2020","LOGIC & CRIT THINK",,"10689","EBETURK",,35,0,,,
,"PHIL","2020","LOGIC & CRIT THINK",,"80690","HARRISON",,35,0,,,
,"PHIL","2030","INTRO TO ETHICS",,"00691","SCHUENEMAN",,35,0,,,
,"PHIL","2030","INTRO TO ETHICS",,"10692","CHACKAL",,35,0,,,
,"PHIL","2500","SYMBOLIC LOGIC",,"30693","BALASHOV",,35,0,,,
,"PHIL","2500","SYMBOLIC LOGIC",,"50694","SHIVER",,35,0,,,
,"PHIL","3010","MODERN PHILOSOPHY",,"12460","VACHER",,10,0,,,
,"PHRM","5901","APPE I",,"00165","MCDUFFIE",,150,0,,,
,"PHRM","5902","APPE II",,"40170","MCDUFFIE",,150,0,,,
,"PHRM","5930","PHARM PROF DVLP",,"10174","MCDUFFIE",,150,0,,,
,"PHRM","7000","MASTER'S RESEARCH",,"51229","LIU",,1,0,,,
,"PHRM","7300","MASTER'S THESIS",,"11230","LIU",,1,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"01235","CUMMINGS",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"01243","GREENSPAN",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"01266","BEEDLE",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"11244","KENNEDY",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"21236","WENG",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"31231","MURPH",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"31245","GOVINDARAJAN",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"41237","BRUCKNER",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"41240","WHITE",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"41268","CAI",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"51246","FRANKLIN",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"61238","HOOKS",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"61241","CAPOMACCHIA",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"71233","ROBERTS",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"71247","BARTLETT",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"81239","ZHENG",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"81242","MOMANY",,25,0,,,
,"PHRM","9000","DOCTORAL RESEARCH",,"91234","ZASTRE",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"01249","GREENSPAN",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"01252","ZASTRE",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"01257","MURPH",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"01260","ZHENG",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"11258","ROBERTS",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"11261","MOMANY",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"21253","CAPOMACCHIA",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"21270","CAI",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"31259","WENG",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"31262","KENNEDY",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"41254","WHITE",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"51263","BEEDLE",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"61255","BRUCKNER",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"71250","CUMMINGS",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"71264","GOVINDARAJAN",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"81256","HOOKS",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"91251","BARTLETT",,25,0,,,
,"PHRM","9300","DOCT DISSERTATION",,"91265","FRANKLIN",,25,0,,,
,"PHYS","1111","INTRO PHYS MECH",,"23004","Staff",,76,0,,,
,"PHYS","1111L","INTRO PHYS MECH LAB",,"43022","Staff",,38,0,,,
,"PHYS","1111L","INTRO PHYS MECH LAB",,"83024","Staff",,38,0,,,
,"PHYS","1112","INTRO PHYS ELEC",,"63006","Staff",,76,0,,,
,"PHYS","1112L","INTRO PHYS ELEC LAB",,"33030","Staff",,38,0,,,
,"PHYS","1112L","INTRO PHYS ELEC LAB",,"53028","Staff",,38,0,,,
,"PHYS","1211","INTRO PHYS SCI&ENG",,"03008","Staff",,40,0,,,
,"PHYS","1211L","INTRO PHYS SCI LAB",,"13026","Staff",,40,0,,,
,"PHYS","4960H","DIRECTED RESEARCH H",,"13009","Staff",,5,0,,,
,"PHYS","4970H","DIRECTED RSRCH HON",,"83010","Staff",,5,0,,,
,"PHYS","4990H","HONORS THESIS",,"03011","Staff",,5,0,,,
,"PHYS","7111","INTRO PHYS TEACHERS",,"43005","Staff",,4,0,,,
,"PHYS","7111L","INTR PHYS TEACH LAB",,"03025","Staff",,2,0,,,
,"PHYS","7111L","INTR PHYS TEACH LAB",,"63023","Staff",,2,0,,,
,"PHYS","7112","INTRO PHYS TEACHERS",,"83007","Staff",,4,0,,,
,"PHYS","7112L","INTR PHYS TEACH LAB",,"73029","Staff",,2,0,,,
,"PHYS","7112L","INTR PHYS TEACH LAB",,"73032","Staff",,2,0,,,
,"PHYS","8605","SIMULATIONS SEMINAR",,"13012","LANDAU",,15,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"03039","DENNIS",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"03042","LANDAU",,10,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"03048","MEYER",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"03051","NGUYEN",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"03056","STANCIL",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"23049","MON",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"23052","PAN",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"33044","LEE",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"33058","ULLRICH",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"33061","WIEGERT",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"43053","SCHUTTLER",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"63037","BACHMANN",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"63040","GELLER",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"63054","SHELTON",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"63071","FOK",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"73046","LEWIS",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"73063","ZHAO",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"83038","CAILLAULT",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"83041","HAPPEK",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"83055","SONG",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"83069","XU",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"93047","MAGNANI",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"93050","NAKAYAMA",,5,0,,,
,"PHYS","9000","DOCTORAL RESEARCH",,"93064","ZHAO",,10,0,,,
,"PLAN","6700","PLANNING INTERNSHIP",,"70969","CROWLEY",,15,0,,,
,"PLAN","6810","FLD STDY PLAN & DES",,"70972","Staff",,15,0,,,
,"PLAN","6811","FLD STDY PLAN & DES",,"90973","Staff",,15,0,,,
,"PLAN","6910","SPECIAL STUDIES",,"00974","Staff",,10,0,,,
,"PLAN","6911","SPECIAL STUDIES",,"20975","Staff",,10,0,,,
,"PLAN","6912","SPECIAL STUDIES",,"40976","Staff",,10,0,,,
,"PLAN","7200","EPD PRACTICUM",,"00750","RIVERO",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"20748","YILMAZ",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"20751","DAVIS",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"40752","MACDONALD",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"60753","SPOONER",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"80754","RAMOS",,20,0,,,
,"PLAN","7200","EPD PRACTICUM",,"90746","CROWLEY",,20,0,,,
,"PLAN","7300","MASTER'S THESIS",,"00755","CROWLEY",,20,0,,,
,"PLAN","7300","MASTER'S THESIS",,"10756","RIVERO",,20,0,,,
,"PLAN","7300","MASTER'S THESIS",,"30757","YILMAZ",,20,0,,,
,"PLAN","7300","MASTER'S THESIS",,"50758","MACDONALD",,20,0,,,
,"PLAN","7300","MASTER'S THESIS",,"70759","RAMOS",,20,0,,,
,"PMCY","4960","PHARM SCI RES I",,"11499","BEEDLE",,1,0,,,
,"PMCY","4970","PHARM SCI RES II",,"41500","BEEDLE",,1,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"01324","CHILDERS",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"21320","MADONNA",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"52168","HOOD",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"61319","HOOD",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"71328","BAKKER",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"72169","MADONNA",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"81323","HOOD",,45,0,,,
,"POLS","1101","AMERICAN GOVERNMENT",,"91329","BULLOCK",,27,0,,,
,"POLS","1101E","AMER GOVT",,"81337","HAYNES",,45,0,,,
,"POLS","2000","INTRO POL SCIENCE",,"11325","LYNCH",,45,0,,,
,"POLS","4060","PROB DEMOCRAT THEOR",,"51327","GRAFSTEIN",,45,0,,,
,"POLS","4550","GOVT AND MASS MEDI",,"32170","CHILDERS",,45,0,,,
,"POLS","4550","GOVT AND MASS MEDI",,"41321","CHILDERS",,45,0,,,
,"POLS","4710","CON LAW RGHTS LIBER",,"31326","WILHELM",,45,0,,,
,"POLS","5500","CRIM JUSTIC INTERN",,"41335","VINING",,10,0,,,
,"POLS","5500","CRIM JUSTIC INTERN",,"51330","BOYD",,10,0,,,
,"POLS","5510","CRIMINAL JUST INTER",,"21334","VINING",,10,0,,,
,"POLS","5510","CRIMINAL JUST INTER",,"71331","BOYD",,10,0,,,
,"POLS","5520","CRIMIN JUST INTERN",,"01333","VINING",,10,0,,,
,"POLS","5520","CRIMIN JUST INTERN",,"91332","BOYD",,10,0,,,
,"POLS","8510","APPLIED BAYESIAN",,"32167","BAKKER",,20,0,,,
,"POLS","8510","APPLIED BAYESIAN",,"61322","BAKKER",,20,0,,,
,"POPH","4900L","DIRECTED RESEARCH",,"00836","JACKWOOD",,5,0,,,
,"POPH","4960","DIRECTED RESEARCH",,"20720","JACKWOOD",,1,0,,,
,"POPH","4960","DIRECTED RESEARCH",,"40721","MAURER",,15,0,,,
,"POPH","5400","AVIAN MED CLIN ROTA",,"60722","COLLETT",,8,0,,,
,"POPH","5410","WILDLIFE POPULATION",,"80723","HERNANDEZ",,50,0,,,
,"POPH","5445","FOOD AN PRACTICE",,"00724","Multiple",,50,0,,,
,"POPH","5446","FA PRACTICE - BEEF",,"10725","Multiple",,50,0,,,
,"POPH","5447","DAIRY PROD MED",,"30726","ROLLIN",,50,0,,,
,"POPH","5448","SWINE PRACTICE",,"50727","REEVES",,50,0,,,
,"POPH","5449","STUDIES FA TIFTON",,"70728","JONES",,8,0,,,
,"POPH","5900","PH STUDIES",,"90729","COLLETT",,5,0,,,
,"POPH","5901","AVIAN MED STUDIES",,"50730","COLLETT",,10,0,,,
,"POPH","6050","AVIAN DISEASES",,"70731","COLLETT",,15,0,,,
,"POPH","6120","FA CLINIC ROUND",,"90732","Multiple",,100,0,,,
,"POPH","6130","FA PROD MED SEMINAR",,"00733","HURLEY",,50,0,,,
,"POPH","6141","AVIAN NECROPSY",,"20734","Multiple",,15,0,,,
,"POPH","6160","FA SPECIAL PROB",,"40735","BERGHAUS",,10,0,,,
,"POPH","6160L","POULTRY DIS MANAGEM",,"60736","ZAVALA",,15,0,,,
,"POPH","6240","FA EXTERNSHIP",,"80737","REEVES",,50,0,,,
,"POPH","6700","CLINIC FA PROD MED",,"00738","ROLLIN",,999,0,,,
,"POPH","6800","AVIAN PHARM/TOX",,"10739","Multiple",,15,0,,,
,"POPH","8110","PROBLEMS IN POULTRY",,"80740","HOFACRE",,15,0,,,
,"POPH","8120","POULTRY NUTRITION",,"00741","COLLETT",,10,0,,,
,"POPH","8160","MANUSCRIPT WRITING",,"10742","COLLETT, STE",,10,0,,,
,"POPH","8230","SPEC TOPICS POPH",,"30743","JACKWOOD",,5,0,,,
,"POPH","8580","WILDLIFE HEALTH",,"50744","Multiple",,50,0,,,
,"POPH","8900","PROB POP HEALTH",,"70745","HOFACRE",,15,0,,,
,"PORT","1001","ELEM PORTUGUESE",,"72818","LIRA",,28,0,,,
,"PORT","1002","ELEM PORTUGUESE",,"92819","SALES",,28,0,,,
,"PORT","2001","INTERM PORTUGUESE",,"52820","GUIDA",,28,0,,,
,"POUL","1010E","BIRDS IN OUR LIVES",,"43330","DAVIS",,65,0,,,
,"POUL","3910","INTERN POULTRY SCI",,"73225","LACY",,1,0,,,
,"POUL","3990","PROB IN POULT SCI",,"93226","Staff",,1,0,,,
,"POUL","4990","UNDERGRAD TEACHING",,"03227","Staff",,1,0,,,
,"POUL","7000","MASTER'S RESEARCH",,"03230","AGGREY",,25,0,,,
,"POUL","7000","MASTER'S RESEARCH",,"23228","BECKSTEAD",,25,0,,,
,"POUL","7000","MASTER'S RESEARCH",,"23231","KIM",,25,0,,,
,"POUL","7000","MASTER'S RESEARCH",,"43229","WILSON",,25,0,,,
,"POUL","7000","MASTER'S RESEARCH",,"43232","PESTI",,25,0,,,
,"POUL","7300","MASTER'S THESIS",,"03235","PESTI",,25,0,,,
,"POUL","7300","MASTER'S THESIS",,"13236","KIM",,25,0,,,
,"POUL","7300","MASTER'S THESIS",,"33237","WILSON",,25,0,,,
,"POUL","7300","MASTER'S THESIS",,"53238","BECKSTEAD",,25,0,,,
,"POUL","7300","MASTER'S THESIS",,"83234","AGGREY",,25,0,,,
,"POUL","8150","NUTRITION MEDICINE",,"73239","DALE",,10,0,,,
,"POUL","8510","PROBLEMS IN POULTRY",,"33240","Staff",,1,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"03244","WILSON",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"23245","COMPTON",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"43246","AGGREY",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"53241","BECKSTEAD",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"63247","DAVIS",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"73242","NAVARA",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"83248","KIM",,20,0,,,
,"POUL","9000","DOCTORAL RESEARCH",,"93243","PESTI",,20,0,,,
