,"AAEC","2580","APP MICROECN PRIN",,"96630","COLSON",,120,74,,,
,"KINS","9630","READINGS KINS",,"04325","SCHMIDT",,60,1,,,
,"KINS","9630","READINGS KINS",,"11955","SIMPSON",,45,2,,,
,"KINS","9630","READINGS KINS",,"53249","CROWELL",,45,0,,,
,"KINS","9630","READINGS KINS",,"61798","TOMPOROWSKI",,60,1,,,
,"KINS","9630","READINGS KINS",,"63762","CURETON",,60,0,,,
,"KINS","9630","READINGS KINS",,"92766","CHEPYATOR-TH",,60,1,,,
,"KREN","1002","ELEMEN KOREAN II",,"00341","Staff",,35,15,,,
,"KREN","1002","ELEMEN KOREAN II",,"01274","Staff",,35,35,,,
,"KREN","1002","ELEMEN KOREAN II",,"41271","Staff",,35,7,,,
,"KREN","1002","ELEMEN KOREAN II",,"99821","Staff",,35,35,,,
,"KREN","2002","INTERM KOREAN II",,"31276","Staff",,30,23,,,
,"KREN","2002","INTERM KOREAN II",,"51277","Staff",,30,17,,,
,"KREN","2002","INTERM KOREAN II",,"51280","Staff",,30,17,,,
,"KREN","2002","INTERM KOREAN II",,"80264","Staff",,30,17,,,
,"KREN","3002","ADVANCED KOREAN II",,"01283","Staff",,30,8,,,
,"KREN","3002","ADVANCED KOREAN II",,"91282","Staff",,30,21,,,
,"KREN","4002","BUSINESS KREN II",,"41285","YI",,30,6,,,
,"LACS","2002","INTRO TO LACS II",,"95946","QUESADA",,35,20,,,
,"LACS","3820","REF FIGHTING HUNGER",,"34713","NAVARRO",,15,9,,,
,"LACS","4225","MEXICAN CIVILIZATIO",,"25609","QUESADA",,0,5,,,
,"LACS","4911","CAPSTONE SEMINAR",,"22253","LAPEGNA",,15,0,,,
,"LACS","4911","CAPSTONE SEMINAR",,"86439","LAPEGNA",,15,11,,,
,"LACS","6225","MEXICAN CIVILIZATIO",,"95610","QUESADA",,0,1,,,
,"LAMS","5150","PHYS DIAG",,"34324","Multiple",,999,0,,,
,"LAMS","5160","LARGE AN INFECT",,"54325","Multiple",,999,0,,,
,"LAMS","5203","PRIN ANESTHESIA",,"00495","HOFMEISTER",,222,0,,,
,"LAMS","5220","LAM ADV ANESTHESIA",,"10496","MOORE",,999,0,,,
,"LAMS","5230","LAM URO HEM ENDO",,"04328","WILLIAMSON",,999,0,,,
,"LAMS","5301","RUM INT MED RES DIS",,"24329","WOOLUMS",,999,0,,,
,"LAMS","5313","EQ RESPIRATORY DIS",,"00500","GIGUERE",,999,0,,,
,"LAMS","5313","EQ RESPIRATORY DIS",,"94330","GIGUERE",,999,0,,,
,"LAMS","5314","LA NEUROLOGY",,"04331","HART",,999,0,,,
,"LAMS","5315","EQ CLIN DIAG IMAGIN",,"24332","Multiple",,999,0,,,
,"LAMS","5323","LA CARDIOLOGY",,"00506","BARTON",,999,0,,,
,"LAMS","5333","RESP DISEASES",,"20507","Multiple",,999,0,,,
,"LAMS","5376","EQ SURGERY II",,"40508","Multiple",,999,0,,,
,"LAMS","5380","LA ADV SURG TECH",,"04336","MUELLER",,999,0,,,
,"LAMS","5380","LA ADV SURG TECH",,"60509","MUELLER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"00514","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"10515","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"14337","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"14340","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"20510","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"30516","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"34338","HOFMEISTER",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"34341","HOFMEISTER",,999,0,,,
,"LAMS","5415","LAM INT MED",,"00523","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"00528","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"04345","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"10529","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"24346","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"40525","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"44347","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"44350","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"00537","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"04353","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"10532","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"14354","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"20538","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"34355","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"40539","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"00540","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"00545","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"04359","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"04362","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"10546","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"20541","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"24363","Multiple",,999,0,,,
,"LAMS","5426","CL SM RUM/CAMELIDS",,"04367","WILLIAMSON",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"00554","STAWICKI",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"04370","STAWICKI",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"14368","STAWICKI",,999,0,,,
,"LAMS","5465","LA EMERG MED & SX",,"04376","EPSTEIN",,999,0,,,
,"LAMS","5470","EQ DIA IMAG & LAME",,"00559","Multiple",,999,0,,,
,"LAMS","5900","LA CLIN MEDICINE",,"44378","PERONI",,999,0,,,
,"LAMS","7005","GRAD STUDENT SEM",,"00562","WOOLUMS",,999,0,,,
,"LAMS","7500","LARGE ANIMAL INTERN",,"24380","Multiple",,999,0,,,
,"LAMS","7610","LA RESIDENCY I",,"44381","Multiple",,999,0,,,
,"LAMS","7620","L A RESIDENCY II",,"00568","Multiple",,999,0,,,
,"LAMS","7630","LA RESIDENCY III",,"84383","Multiple",,999,0,,,
,"LAMS","7640","LA RESIDENCY IV",,"04384","Multiple",,999,0,,,
,"LAMS","7650","LAMS SEMINAR",,"00571","WOOLUMS",,999,0,,,
,"LAMS","8010","LAM-PATHOPHYS",,"20572","PERONI",,999,0,,,
,"LAND","1600","READ THE LANDSCAPE",,"07763","Multiple",,100,26,,,
,"LAND","2020","LAND ARCH DESIGN II",,"27764","MARTIN",,14,14,,,
,"LAND","2020","LAND ARCH DESIGN II",,"47765","LAHAIE",,14,14,,,
,"LAND","2020","LAND ARCH DESIGN II",,"67766","BUITRAGO",,13,9,,,
,"LAND","2220","DESIGN COMMUNCTN II",,"07804","LEE",,20,20,,,
,"LAND","2220","DESIGN COMMUNCTN II",,"57807","BUITRAGO",,21,17,,,
,"LAND","2310","INTRO SUSTAINABILIT",,"87767","VICK",,100,34,,,
,"LAND","2320","LANDSCAPE CONSTRTN",,"77808","SAWHILL",,20,17,,,
,"LAND","2320","LANDSCAPE CONSTRTN",,"97809","COYLE",,21,22,,,
,"LAND","2520","HIS BLT ENVRNMNT II",,"07768","REINBERGER",,90,72,,,
,"LAND","3040","LAND ARCH DESIGN IV",,"17769","NICHOLS",,20,18,,,
,"LAND","3040","LAND ARCH DESIGN IV",,"87770","DAVIS",,20,20,,,
,"LAND","3340","APPLIED LA ENGNRING",,"07771","NICHOLS",,20,18,,,
,"LAND","3340","APPLIED LA ENGNRING",,"17772","DAVIS",,20,20,,,
,"LAND","3420","PLANTS OF GEORGIA",,"37773","DAVIS",,14,14,,,
,"LAND","3420","PLANTS OF GEORGIA",,"57774","Staff",,13,13,,,
,"LAND","3420","PLANTS OF GEORGIA",,"77775","NICHOLS",,14,15,,,
,"LAND","4060","LAND ARCH DESIGN VI",,"97776","FERGUSON",,15,15,,,
,"LAND","4370","APPLIED LA CONSTRTN",,"07777","FERGUSON",,15,15,,,
,"LAND","4710","PRO PRACTICE IN LA",,"27778","CALABRIA",,80,69,,,
,"LAND","4730","SUSTAIN DES ISSUES",,"47779","VICK",,100,47,,,
,"LAND","4900","SENIOR PROJECT",,"07780","STEFFENS, AS",,19,19,,,
,"LAND","4900","SENIOR PROJECT",,"27781","VERMA",,19,17,,,
,"LAND","6020","GARDENS",,"93033","CANNADY",,20,13,,,
,"LAND","6040","COMMUNITY AND PLACE",,"14323","HALL",,12,10,,,
,"LAND","6040","COMMUNITY AND PLACE",,"33044","MELCHER",,12,9,,,
,"LAND","6040","COMMUNITY AND PLACE",,"63054","WASSERMAN",,14,11,,,
,"LAND","6220","REPRESENTATION II",,"43036","LEE",,18,14,,,
,"LAND","6340","CONST LANDSCAPE I",,"03039","SAWHILL",,20,12,,,
,"LAND","6340","CONST LANDSCAPE I",,"05379","MELCHER",,20,10,,,
,"LAND","6350","ECO RESTORATION",,"73063","CALABRIA",,15,12,,,
,"LAND","6570","CONTMPRY LAN DESIGN",,"83041","CRAMER",,25,16,,,
,"LAND","6730","SUSTAIN DES ISSUES",,"13074","VICK",,50,25,,,
,"LAND","6900","RESEARCH STRATEGIES",,"04068","RIVERO",,20,12,,,
,"LAND","6910","INDEPENDENT PROJECT",,"53076","Staff",,5,0,,,
,"LAND","6911","INDEPENDENT PROJECT",,"73077","Staff",,5,0,,,
,"LAND","6912","INDEPENDENT PROJECT",,"93078","Staff",,5,0,,,
,"LAND","7005","GRAD STUDENT SEM",,"03079","HALL",,5,0,,,
,"LAND","7300","MASTER'S THESIS",,"02904","CANNADY",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"02909","FERGUSON",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"02912","HALL",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"02918","LAHAIE",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"02921","LEE",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"12913","SAWHILL",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"22905","CRAMER",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"22919","CALABRIA",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"22922","MELCHER",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"32914","NADENICEK",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"42906","VICK",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"42923","GOETCHEUS",,10,2,,,
,"LAND","7300","MASTER'S THESIS",,"52915","MARTIN",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"62907","PARDUE",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"62910","MACDONALD",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"62924","COYLE",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"72916","CROWLEY",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"82908","SPOONER",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"82911","WASSERMAN",,10,0,,,
,"LAND","7300","MASTER'S THESIS",,"92903","DAVIS",,10,1,,,
,"LAND","7300","MASTER'S THESIS",,"92917","CALABRIA",,10,2,,,
,"LAND","7300","MASTER'S THESIS",,"92920","VERMA",,10,0,,,
,"LATN","1001","ELEMENTARY LATIN I",,"05924","BAROODY",,20,5,,,
,"LATN","1001","ELEMENTARY LATIN I",,"15925","FULTON",,20,5,,,
,"LATN","1001","ELEMENTARY LATIN I",,"35926","NEILL",,20,19,,,
,"LATN","1001","ELEMENTARY LATIN I",,"55927","ROBINSON",,20,15,,,
,"LATN","1001","ELEMENTARY LATIN I",,"75928","SCAHILL",,20,5,,,
,"LATN","1002","ELEMENTARY LATIN II",,"55930","Staff",,22,22,,,
,"LATN","1002","ELEMENTARY LATIN II",,"75931","BIANCHELLI",,22,22,,,
,"LATN","1002","ELEMENTARY LATIN II",,"95929","HARRIS",,22,22,,,
,"LATN","1002","ELEMENTARY LATIN II",,"95932","Staff",,22,22,,,
,"LATN","2001","INTERMEDIATE LATIN",,"05933","HARRIS",,25,24,,,
,"LATN","2001","INTERMEDIATE LATIN",,"25934","BIANCHELLI",,25,7,,,
,"LATN","2002","GOLDEN AGE LAT LIT",,"45935","NICHOLSON",,25,8,,,
,"LATN","2002","GOLDEN AGE LAT LIT",,"65936","HERMANOWICZ",,25,5,,,
,"LATN","3020","GOLD AGE LATN PROSE",,"85937","NICHOLSON",,18,12,,,
,"LATN","4030","ROMAN HISTORIANS",,"05938","NICHOLSON",,20,13,,,
,"LATN","4210","HORACE",,"05941","ERASMO",,20,19,,,
,"LATN","6030","ROMAN HISTORIANS",,"15939","NICHOLSON",,0,5,,,
,"LATN","6210","HORACE",,"15942","ERASMO",,0,1,,,
,"LATN","6600","LATIN PROSE SURVEY",,"35943","HERMANOWICZ",,18,16,,,
,"LATN","7300","MASTER'S THESIS",,"04025","SPENCE",,1,1,,,
,"LATN","7770","LAT TCH APPRENTICE",,"55944","ALBRIGHT",,18,8,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"00819","SAMPLES",,135,135,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"00979","REED",,115,118,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"00991","GROW, L",,105,105,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"31049","GROW, N",,110,111,,,
,"LEGL","2700","LEGAL & REG ENV BUS",,"80818","SAMPLES",,135,137,,,
,"LEGL","4200","ENT LAW",,"60493","GROW, N",,35,35,,,
,"LEGL","4500","EMPLOYMENT LAW",,"58973","BENNETT-ALEX",,39,38,,,
,"LEGL","4500","EMPLOYMENT LAW",,"60980","BENNETT-ALEX",,30,30,,,
,"LEGL","4600","NEGOTIATION & ADRS",,"60977","REED",,35,42,,,
,"LEGL","4900","INTL LEGAL TRANS",,"20815","PAGNATTARO",,40,37,,,
,"LEGL","6500","EMPLOYMENT LAW",,"80981","BENNETT-ALEX",,20,20,,,
,"LEGL","6500","EMPLOYMENT LAW",,"98975","BENNETT-ALEX",,20,20,,,
,"LEGL","6900","INTL LEGAL TRANS",,"40816","PAGNATTARO",,15,14,,,
,"LEGL","7010","LEGAL & REG ENV BUS",,"41027","PAGNATTARO",,75,56,,,
,"LING","2100","STUDY OF LANGUAGE",,"02053","IVANOVA",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"02059","CHEN",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"02062","LA CROSS",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"12054","ANTONINI",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"22063","BARNES",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"32055","RAMSEY",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"42064","BARNES",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"52056","FERREE",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"62065","ZHANG",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"72060","PACZKOWSKI",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"82052","FERREE",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"82066","JIANG",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"92058","ANTONINI",,38,38,,,
,"LING","2100","STUDY OF LANGUAGE",,"92061","LA CROSS",,38,38,,,
,"LING","2100H","STUDY OF LANGUAGE",,"12068","KIM",,20,17,,,
,"LING","2100H","STUDY OF LANGUAGE",,"32069","KIM",,20,17,,,
,"LING","3030","INTRO ENG LANG",,"59539","DOLEZAL",,10,10,,,
,"LING","3050","INTRO TO SPAN LING",,"36316","GORDON",,0,1,,,
,"LING","3050","INTRO TO SPAN LING",,"56317","BLACKWELL",,0,0,,,
,"LING","3050","INTRO TO SPAN LING",,"76318","CHAMORRO",,0,1,,,
,"LING","3050","INTRO TO SPAN LING",,"96319","QUESADA",,0,0,,,
,"LING","3060","PHONETICS/PHONOLOGY",,"16301","WENTHE",,30,26,,,
,"LING","3060","PHONETICS/PHONOLOGY",,"55703","KIM",,30,23,,,
,"LING","3090","FRENCH LINGUISTICS",,"56320","ABLEEVA",,0,2,,,
,"LING","3090","FRENCH LINGUISTICS",,"76321","ABLEEVA",,0,0,,,
,"LING","3150","GENERATIVE SYNTAX",,"46566","GUPTON",,30,30,,,
,"LING","3280","CONT GRMN GER-ENG",,"41248","BOUSQUETTE",,0,0,,,
,"LING","3830","LANGS OF THE WORLD",,"06300","WENTHE",,30,30,,,
,"LING","4022","ADV PHON & PHON",,"56298","RENWICK",,30,13,,,
,"LING","4100","LEXICOGRAPHY",,"29191","DOLEZAL",,10,10,,,
,"LING","4110","ENGLISH GRAMMAR",,"29210","MCCREARY",,10,10,,,
,"LING","4300","PHIL OF LANGUAGE",,"31004","BALASHOV",,0,2,,,
,"LING","4520","MODEL THEORY",,"21012","CROSS",,0,1,,,
,"LING","4651","ADV SPAN GRAM",,"06569","QUESADA",,0,2,,,
,"LING","4900","TOPICS INDO-EUROPN",,"01666","KLEIN",,0,6,,,
,"LING","4900","TOPICS INDO-EUROPN",,"36302","WENTHE",,30,18,,,
,"LING","4910","SPEC TOPICS LING",,"41122","BLACKWELL",,0,1,,,
,"LING","4920","LESS-TAUGHT LANG I",,"83469","Staff",,0,5,,,
,"LING","4960H","DIR RDINGS/PROJ",,"43209","KRETZSCHMAR",,1,1,,,
,"LING","6021","PHONETICS&PHONOLOGY",,"36297","RENWICK",,18,11,,,
,"LING","6022","ADV PHON & PHON",,"76299","RENWICK",,0,3,,,
,"LING","6100","LEXICOGRAPHY",,"49192","DOLEZAL",,5,0,,,
,"LING","6110","ENGLISH GRAMMAR",,"49211","MCCREARY",,5,1,,,
,"LING","6300","PHIL OF LANGUAGE",,"51005","BALASHOV",,0,1,,,
,"LING","6520","MODEL THEORY",,"41013","CROSS",,0,1,,,
,"LING","6900","TOPICS INDO-EUROPN",,"56303","WENTHE",,0,3,,,
,"LING","6910","HISTORY FRENCH LANG",,"96322","RANSON",,0,1,,,
,"LING","6920","LESS-TAUGHT LANG I",,"72717","Staff",,0,0,,,
,"LING","6950","SP SEM & PRAGMATICS",,"66570","BLACKWELL",,0,1,,,
,"LING","7000","MASTER'S RESEARCH",,"03103","EVANS",,10,1,,,
,"LING","7000","MASTER'S RESEARCH",,"23094","HOWE",,10,1,,,
,"LING","7000","MASTER'S RESEARCH",,"43498","HASKO",,10,1,,,
,"LING","7300","MASTER'S THESIS",,"13104","EVANS",,10,1,,,
,"LING","7300","MASTER'S THESIS",,"72989","KLEIN",,10,1,,,
,"LING","7300","MASTER'S THESIS",,"73057","CHAMORRO",,10,1,,,
,"LING","8010","SELECTED TOPICS",,"06323","RANSON",,0,2,,,
,"LING","8080","SEM LINGUISTIC THRY",,"06460","LEE-SCHOENFE",,20,12,,,
,"LING","8080","SEM LINGUISTIC THRY",,"26307","CHAMORRO",,20,6,,,
,"LING","8101","COLLOQUIUM",,"35683","EVANS",,20,20,,,
,"LING","8160","ADV GEN SYNTAX",,"05678","LEE-SCHOENFE",,15,10,,,
,"LING","8280","SEM 2ND LANG ACQ",,"01772","HARKLAU",,0,4,,,
,"LING","8320","GOTHIC",,"12071","KLEIN",,20,16,,,
,"LING","8680","SEM HISTORICAL LING",,"06684","KLEIN",,20,7,,,
,"LING","9000","DOCTORAL RESEARCH",,"04020","HARMAN",,10,1,,,
,"LING","9000","DOCTORAL RESEARCH",,"04218","KLEIN",,10,0,,,
,"LING","9000","DOCTORAL RESEARCH",,"43100","LANGSTON",,10,1,,,
,"LING","9000","DOCTORAL RESEARCH",,"52733","LEE-SCHOENFE",,10,2,,,
,"LING","9000","DOCTORAL RESEARCH",,"63048","MCCREARY",,10,1,,,
,"LING","9000","DOCTORAL RESEARCH",,"63051","FRIEDMAN",,10,1,,,
,"LING","9010","DIR READINGS LING",,"03263","LEE-SCHOENFE",,10,1,,,
,"LING","9010","DIR READINGS LING",,"23306","HARMAN",,10,1,,,
,"LING","9300","DOCT DISSERTATION",,"14219","KLEIN",,10,0,,,
,"LING","9300","DOCT DISSERTATION",,"43050","FRIEDMAN",,10,1,,,
,"LING","9300","DOCT DISSERTATION",,"63101","LANGSTON",,10,1,,,
,"LING","9300","DOCT DISSERTATION",,"83049","MCCREARY",,10,1,,,
,"LLED","3110","CH LIT & ORAL LANG",,"25433","BAHLMANN",,25,21,,,
,"LLED","3110","CH LIT & ORAL LANG",,"45434","BAHLMANN",,25,21,,,
,"LLED","3110","CH LIT & ORAL LANG",,"65435","DAVILA",,25,20,,,
,"LLED","3420E","READ INSTR ELEM SCH",,"26940","NEALY",,30,9,,,
,"LLED","3420E","READ INSTR ELEM SCH",,"46941","NEALY",,30,16,,,
,"LLED","3425","READ INST ASSESS EL",,"05437","GRAFF",,25,24,,,
,"LLED","3425","READ INST ASSESS EL",,"15438","GRAHAM",,25,21,,,
,"LLED","3425","READ INST ASSESS EL",,"85436","GUAY",,25,24,,,
,"LLED","3461S","SERV LEARN TCH ED",,"35456","SMAGORINSKY",,25,9,,,
,"LLED","3530","CONTENT AREA LIT MS",,"05440","COMMEYRAS",,30,26,,,
,"LLED","3530","CONTENT AREA LIT MS",,"35439","GRAHAM",,30,22,,,
,"LLED","4000","DIR STUDY LLE",,"31046","GUAY",,10,0,,,
,"LLED","4120","LANGUAGE & LITERACY",,"15441","HALL",,25,21,,,
,"LLED","4120","LANGUAGE & LITERACY",,"35442","GUAY",,25,21,,,
,"LLED","4120","LANGUAGE & LITERACY",,"55443","GUAY",,25,22,,,
,"LLED","4462","STU TCHG SEM ENG ED",,"75458","HEATH",,25,19,,,
,"LLED","4620E","ESOL SERV LEARNING",,"66309","SAINDON",,10,8,,,
,"LLED","5040","LAND & CULT IN CLAS",,"06371","BOGUE",,25,21,,,
,"LLED","5040","LAND & CULT IN CLAS",,"26372","SHIPLEY",,25,22,,,
,"LLED","5040","LAND & CULT IN CLAS",,"96370","KHABIBULINA",,25,20,,,
,"LLED","5040E","LANG & CULT IN CLAS",,"05468","NORWOOD",,10,10,,,
,"LLED","5210","CHILD LIT GRADE 4-8",,"75444","DAVILA",,30,21,,,
,"LLED","5312","POETRY GRADES P-8",,"95445","ALLEN",,10,5,,,
,"LLED","5460","STUDENT TCHG ENGL",,"55460","HEATH",,35,26,,,
,"LLED","5550","FIELD PRACT IN WLED",,"85470","TOLOSA",,18,12,,,
,"LLED","5555","WL INTERNSHIP",,"35473","HASKO",,20,0,,,
,"LLED","5560","STU-TCH WORLD LANG",,"95476","HASKO",,20,12,,,
,"LLED","5630E","ESOL GRADES P-12",,"25478","SAINDON",,20,21,,,
,"LLED","5730E","L1 & L2 ACQ & DEVEL",,"05480","ALMETEV",,25,25,,,
,"LLED","6000","DIR STUDY LLE",,"00704","COMMEYRAS",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"00713","HEATH",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"10705","DAVILA",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"10719","TOLOSA",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"10736","ALLEN",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"20714","NOGUERON-LIU",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"30706","FAUST",,10,1,,,
,"LLED","6000","DIR STUDY LLE",,"40732","ALVERMANN",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"50707","FECHO",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"50710","HARMAN",,10,1,,,
,"LLED","6000","DIR STUDY LLE",,"60716","RATLIFF",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"70708","GRAFF",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"70711","HASKO",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"80703","CAHNMANN-TAY",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"80717","SMAGORINSKY",,10,0,,,
,"LLED","6000","DIR STUDY LLE",,"90709","HARKLAU",,10,1,,,
,"LLED","6000","DIR STUDY LLE",,"90712","LEE",,10,0,,,
,"LLED","6010","SURVEY READ PK-12",,"09407","RATLIFF",,25,5,,,
,"LLED","6010E","SURVEY READ INST",,"45448","RATLIFF",,20,5,,,
,"LLED","6020","READING CLINIC",,"65449","COMMEYRAS",,15,11,,,
,"LLED","6020E","READING CLINIC",,"45451","RATLIFF",,15,7,,,
,"LLED","6030","TEACH READ SEC SCHL",,"95462","FAUST",,25,9,,,
,"LLED","6060E","CONTENT LITERACIES",,"09410","ALVERMANN",,20,4,,,
,"LLED","6070E","MID SCHOOL READ",,"59430","ALVERMANN",,20,1,,,
,"LLED","6462","STU TCHG SEM ENG ED",,"95459","HEATH",,15,6,,,
,"LLED","6620E","ESOL SERV LEARNING",,"26310","SAINDON",,15,8,,,
,"LLED","6631","BILINGUAL EDUCATION",,"65483","GILES",,25,14,,,
,"LLED","7000","MASTER'S RESEARCH",,"00954","ALVERMANN",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"00959","FECHO",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"00962","HARMAN",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"10963","HEATH",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"20955","CAHNMANN-TAY",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"30964","LEE",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"40956","COMMEYRAS",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"50965","NOGUERON-LIU",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"60957","DAVILA",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"60960","GRAFF",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"70966","SMAGORINSKY",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"80958","FAUST",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"80961","HARKLAU",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"90953","ALLEN",,10,0,,,
,"LLED","7000","MASTER'S RESEARCH",,"90967","TOLOSA",,10,1,,,
,"LLED","7005","GRAD STUDENT SEM",,"00937","CAHNMANN-TAY",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"00940","DAVILA",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"00945","HARMAN",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"10946","HEATH",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"20938","COMMEYRAS",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"20941","FAUST",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"30950","RATLIFF",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"40942","FECHO",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"50934","ALLEN",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"50948","LEE",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"50951","SMAGORINSKY",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"60943","GRAFF",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"70949","NOGUERON-LIU",,10,0,,,
,"LLED","7005","GRAD STUDENT SEM",,"70952","TOLOSA",,10,1,,,
,"LLED","7005","GRAD STUDENT SEM",,"80944","HARKLAU",,10,0,,,
