"201405","22984","ACCT","2101            ","PRIN OF ACC I      ","BHANDARKAR  ","Available","3.00","First","MTWRF  ","0915A","1130A","0","100","0","0","0","100","null","AR  ","AR   ","02","UNIV"
"201405","70146","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","70146","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90147","LAMS","5420            ","LARGE ANIMAL SURG  ","EGGLESTON   ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90147","LAMS","5420            ","LARGE ANIMAL SURG  ","MUELLER     ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90147","LAMS","5420            ","LARGE ANIMAL SURG  ","PARKS       ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90147","LAMS","5420            ","LARGE ANIMAL SURG  ","PERONI      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00156","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00156","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10157","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10157","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10160","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10160","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20152","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20152","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","30161","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","30161","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50162","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50162","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","60154","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","60154","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","80155","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","80155","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90164","LAMS","5425            ","LA FARM PRACTICE   ","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90164","LAMS","5425            ","LA FARM PRACTICE   ","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","30175","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50176","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","70177","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90178","LAMS","5435            ","GENERAL THERIO     ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10188","LAMS","5455            ","EQ THERIOGENOLOGY  ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","30189","LAMS","5455            ","EQ THERIOGENOLOGY  ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","60185","LAMS","5455            ","EQ THERIOGENOLOGY  ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","80186","LAMS","5455            ","EQ THERIOGENOLOGY  ","STAWICKI    ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","10191","LAMS","5465            ","LA EMERG MED & SX  ","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","30192","LAMS","5900            ","LA CLIN MEDICINE   ","GIGUERE     ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","00201","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","Full","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20197","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","Ext","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","20202","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","Thru","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","40198","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","Cancelled","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","LOWDER      ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","MUELLER     ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","PARKS       ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","PERONI      ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","WILLIAMSON  ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","50193","LAMS","7500            ","LARGE ANIMAL INTERN","WOOLUMS     ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90195","LAMS","7500            ","LARGE ANIMAL INTERN","BARTON      ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90195","LAMS","7500            ","LARGE ANIMAL INTERN","EGGLESTON   ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
"201405","90195","LAMS","7500            ","LARGE ANIMAL INTERN","EPSTEIN     ","Available","0.00","First","VR     ","     ","     ","0","999","0","0","0","999","null","1070","VR   ","09","UNIV"
