"201402","76741","MATH","2500            ","MULTIVARIABLE CALC ","GAY         ","Full","3.00","Thru","M W F  ","1115A","1205P","35","35","0","0","0","35","48","1023","0222 ","01","UNIV"
"201402","73236","MATH","2500            ","MULTIVARIABLE CALC ","CHEN        ","Available","3.00","Thru","M W F  ","1220P","0110P","21","35","0","0","0","35","50","1010","0101 ","01","UNIV"
"201402","96739","MATH","2500            ","MULTIVARIABLE CALC ","GUREL-KAZANC","Available","3.00","Thru","M W F  ","0905A","0955A","34","35","0","0","0","35","46","1060","0409 ","01","UNIV"
"201402","96742","MATH","2500            ","MULTIVARIABLE CALC ","GUREL-KAZANC","Full","3.00","Thru","M W F  ","0125P","0215P","35","35","0","0","0","35","44","1023","0303 ","01","UNIV"
"201402","88448","MATH","2610            ","DISCRETE MATH      ","PIKE        ","Available","4.00","Thru","M      ","1220P","0110P","3","0","0","0","0","0","32","1023","0208 ","01","UNIV"
"201402","88448","MATH","2610            ","DISCRETE MATH      ","PIKE        ","Available","4.00","Thru"," T R   ","1230P","0145P","3","0","0","0","0","0","32","1023","0208 ","01","UNIV"
"201402","08449","MATH","2610            ","DISCRETE MATH      ","PIKE        ","Available","4.00","Thru","M      ","0335P","0425P","4","0","0","0","0","0","48","1023","0306 ","01","UNIV"
"201402","08449","MATH","2610            ","DISCRETE MATH      ","PIKE        ","Available","4.00","Thru"," T R   ","0330P","0445P","4","0","0","0","0","0","30","1023","0221 ","01","UNIV"
"201402","06748","MATH","2700            ","ELEM DIFF EQNS     ","SEGARS      ","Full","3.00","Thru","M W F  ","0125P","0215P","35","35","0","0","0","35","30","1023","0221 ","01","UNIV"
"201402","16749","MATH","2700            ","ELEM DIFF EQNS     ","PETUKHOV    ","Available","3.00","Thru","M W F  ","0230P","0320P","34","35","0","0","0","35","40","1023","0302 ","01","UNIV"
"201402","13569","MATH","2700            ","ELEM DIFF EQNS     ","VANDEHEY    ","Available","3.00","Thru","M W F  ","1220P","0110P","25","35","0","0","0","35","50","1010","0208 ","01","UNIV"
"201402","46745","MATH","2700            ","ELEM DIFF EQNS     ","HENDON      ","Full","3.00","Thru"," T R   ","0930A","1045A","35","35","0","0","0","35","48","1023","0322 ","01","UNIV"
"201402","86747","MATH","2700            ","ELEM DIFF EQNS     ","SEGARS      ","Full","3.00","Thru","M W F  ","0905A","0955A","35","35","0","0","0","35","48","1023","0322 ","01","UNIV"
"201402","76755","MATH","3000            ","INTRO TO LINEAR ALG","CHASTKOFSKY ","Full","3.00","Thru"," T R   ","1100A","1215P","35","35","0","0","0","35","30","1023","0221 ","01","UNIV"
"201402","36753","MATH","3000            ","INTRO TO LINEAR ALG","ROTHSTEIN   ","Available","3.00","Thru","M W F  ","1220P","0110P","24","35","0","0","0","35","44","1023","0303 ","01","UNIV"
"201402","46759","MATH","3100            ","SEQUENCES & SERIES ","POLLACK     ","Full","3.00","Thru","M W F  ","0125P","0215P","35","35","0","0","0","35","40","1023","0302 ","01","UNIV"
"201402","06760","MATH","3100            ","SEQUENCES & SERIES ","FU          ","Available","3.00","Thru","M W F  ","0905A","0955A","14","35","0","0","0","35","50","1010","0101 ","01","UNIV"
"201402","46762","MATH","3200            ","INTRO HIGHER MATH  ","KLIPPER     ","Full","3.00","Thru","M W F  ","1010A","1100A","31","30","0","0","0","30","42","1023","0304 ","01","UNIV"
"201402","26761","MATH","3200            ","INTRO HIGHER MATH  ","KLIPPER     ","Full","3.00","Thru","M W F  ","0905A","0955A","30","30","0","0","0","30","42","1023","0304 ","01","UNIV"
"201402","66763","MATH","3200            ","INTRO HIGHER MATH  ","VANDEHEY    ","Full","3.00","Thru"," T R   ","1230P","0145P","31","30","0","0","0","30","48","1023","0322 ","01","UNIV"
"201402","00629","MATH","3220            ","ADV PROB SOLV      ","HENDON      ","Available","1.00","Thru"," T     ","0200P","0315P","16","25","0","0","0","25","48","1023","0322 ","01","UNIV"
"201402","89535","MATH","3300            ","APPLIED LINEAR ALG ","ADAMS       ","Available","3.00","Thru","M W F  ","1010A","1100A","24","30","0","0","0","30","48","1023","0222 ","01","UNIV"
"201402","08525","MATH","3510            ","MULTIVAR MATH II   ","SHIFRIN     ","Available","4.00","Thru","M W F  ","1115A","1205P","7","15","0","0","0","15","42","1023","0304 ","01","UNIV"
"201402","08525","MATH","3510            ","MULTIVAR MATH II   ","SHIFRIN     ","Available","4.00","Thru"," T     ","1100A","1215P","7","15","0","0","0","15","42","1023","0304 ","01","UNIV"
"201402","06765","MATH","3510H           ","MULT MATH II HONORS","SHIFRIN     ","Available","4.00","Thru"," T     ","1100A","1215P","0","0","14","20","0","20","42","1023","0304 ","01","UNIV"
"201402","06765","MATH","3510H           ","MULT MATH II HONORS","SHIFRIN     ","Available","4.00","Thru","M W F  ","1115A","1205P","0","0","14","20","0","20","42","1023","0304 ","01","UNIV"
"201402","16766","MATH","4000            ","MOD ALG & GEOM I   ","AZOFF       ","Cancelled","3.00","Thru","M W F  ","1115A","1205P","0","30","0","0","0","30","44","1023","0303 ","01","UNIV"
"201402","00632","MATH","4000            ","MOD ALG & GEOM I   ","AZOFF       ","Full","3.00","Thru","M W F  ","1010A","1100A","37","37","0","0","0","37","40","1023","0302 ","01","UNIV"
"201402","56768","MATH","4010            ","MOD ALG & GEOM II  ","GRAHAM      ","Available","3.00","Thru"," T R   ","1230P","0145P","22","30","1","0","0","30","40","1023","0302 ","01","UNIV"
"201402","76772","MATH","4200            ","POINT SET TOPOLOGY ","KAZEZ       ","Available","3.00","Thru","M W F  ","1220P","0110P","25","30","0","0","0","30","40","1023","0302 ","01","UNIV"
"201402","06774","MATH","4250            ","DIFF GEOMETRY      ","SHIFRIN     ","Full","3.00","Thru"," T R   ","0930A","1045A","34","30","1","0","0","30","42","1023","0304 ","01","UNIV"
"201402","13121","MATH","4300            ","INTRO TO ALG CURVES","GRAHAM      ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","0","1","null","VR  ","VR   ","01","UNIV"
"201402","39930","MATH","4510            ","NUMER ANALYSIS II  ","CANTARELLA  ","Available","3.00","Thru"," T R   ","1100A","1215P","8","30","0","0","0","30","48","1023","0322 ","01","UNIV"
"201402","46776","MATH","4690            ","GRAPH THEORY       ","KRASHEN     ","Full","3.00","Thru"," T R   ","0200P","0315P","33","33","0","0","0","33","44","1023","0303 ","01","UNIV"
"201402","86778","MATH","4720            ","INTRO TO PDES      ","TIE         ","Available","3.00","Thru","M W F  ","1010A","1100A","18","30","0","0","0","30","30","1023","0221 ","01","UNIV"
"201402","66780","MATH","4750            ","TRANSFORMS         ","GUTIERREZ   ","Available","3.00","Thru","M W F  ","0905A","0955A","13","30","0","0","0","30","40","1023","0302 ","01","UNIV"
"201402","06782","MATH","4790            ","MATH OPTION PRICING","ZHANG, Q.   ","Full","3.00","Thru"," T R   ","0930A","1045A","35","35","1","0","0","35","40","1023","0302 ","01","UNIV"
"201402","56785","MATH","4850            ","HISTORY OF MATH    ","RUMELY, R.  ","Available","3.00","Thru"," T R   ","1100A","1215P","27","30","0","0","0","30","40","1023","0302 ","01","UNIV"
"201402","01795","MATH","4950            ","RESEARCH MATH      ","SCOTT       ","Available","1.00","Thru","M      ","0335P","0425P","0","0","9","10","0","10","15","1023","0326 ","01","UNIV"
"201402","13314","MATH","4960H           ","DIRECTED READINGS  ","GAY         ","Full","3.00","Thru","VR     ","     ","     ","0","0","2","2","0","2","null","VR  ","VR   ","01","UNIV"
"201402","41833","MATH","5001            ","ARITH & PROB SOLV  ","HICKS       ","Available","3.00","Thru","M W F  ","1220P","0110P","31","35","0","0","0","35","46","1060","0317 ","01","UNIV"
"201402","81835","MATH","5001            ","ARITH & PROB SOLV  ","BRONS       ","Available","3.00","Thru","M W F  ","0125P","0215P","20","35","0","0","0","35","40","1060","0116 ","01","UNIV"
"201402","06788","MATH","5030            ","GEOM AND MEAS      ","BECKMANN-KAZ","Cancelled","3.00","Thru","M W F  ","1220P","0110P","0","35","0","0","0","35","46","1060","0409 ","01","UNIV"
"201402","49855","MATH","5035            ","ALG MID SCH TEACH  ","BECKMANN-KAZ","Available","3.00","Thru","M W F  ","1220P","0110P","18","30","0","0","0","30","16","1060","0111 ","01","UNIV"
"201402","49533","MATH","5200            ","FNDNS GEOMETRY I   ","HENDON      ","Available","3.00","Thru","M W F  ","0905A","0955A","21","30","0","0","0","30","50","1023","0323 ","01","UNIV"
"201402","96790","MATH","5210            ","FNDNS GEOMETRY II  ","GAY         ","Available","3.00","Thru","M W F  ","0905A","0955A","7","30","0","0","0","30","30","1023","0221 ","01","UNIV"
"201402","70630","MATH","6000            ","MOD ALG & GEOM I   ","AZOFF       ","Cancelled","3.00","Thru","M W F  ","1115A","1205P","0","0","0","0","0","0","44","1023","0303 ","01","UNIV"
"201402","56771","MATH","6000            ","MOD ALG & GEOM I   ","AZOFF       ","Cancelled","3.00","Thru","M W F  ","1115A","1205P","0","0","0","0","0","0","44","1023","0303 ","01","UNIV"
"201402","20633","MATH","6000            ","MOD ALG & GEOM I   ","AZOFF       ","Available","3.00","Thru","M W F  ","1010A","1100A","2","0","0","0","0","0","40","1023","0302 ","01","UNIV"
"201402","36770","MATH","6010            ","MOD ALG & GEOM II  ","GRAHAM      ","Available","3.00","Thru"," T R   ","1230P","0145P","3","0","1","0","0","0","40","1023","0302 ","01","UNIV"
"201402","96773","MATH","6200            ","POINT SET TOPOLOGY ","KAZEZ       ","Available","3.00","Thru","M W F  ","1220P","0110P","9","0","0","0","0","0","40","1023","0302 ","01","UNIV"
"201402","26775","MATH","6250            ","DIFF GEOMETRY      ","SHIFRIN     ","Available","3.00","Thru"," T R   ","0930A","1045A","2","0","1","0","0","0","42","1023","0304 ","01","UNIV"
"201402","59931","MATH","6510            ","NUMER ANALYSIS II  ","CANTARELLA  ","Available","3.00","Thru"," T R   ","1100A","1215P","1","0","0","0","0","0","48","1023","0322 ","01","UNIV"
"201402","66777","MATH","6690            ","GRAPH THEORY       ","KRASHEN     ","Available","3.00","Thru"," T R   ","0200P","0315P","4","0","0","0","0","0","44","1023","0303 ","01","UNIV"
"201402","06779","MATH","6720            ","INTRO TO PDES      ","TIE         ","Available","3.00","Thru","M W F  ","1010A","1100A","5","0","0","0","0","0","30","1023","0221 ","01","UNIV"
"201402","86781","MATH","6750            ","TRANSFORMS         ","GUTIERREZ   ","Available","3.00","Thru","M W F  ","0905A","0955A","0","0","0","0","0","0","40","1023","0302 ","01","UNIV"
"201402","76786","MATH","6850            ","HISTORY OF MATH    ","RUMELY, R.  ","Available","3.00","Thru"," T R   ","1100A","1215P","2","0","0","0","0","0","40","1023","0302 ","01","UNIV"
"201402","80622","MATH","6900            ","TOPICS IN MATH     ","ZHANG, Q.   ","Available","3.00","Thru"," T R   ","0930A","1045A","1","0","0","0","0","0","40","1023","0302 ","01","UNIV"
"201402","22768","MATH","7000            ","MASTER'S RESEARCH  ","CHASTKOFSKY ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","0","5","null","VR  ","VR   ","01","UNIV"
"201402","26937","MATH","7005            ","GRAD STUDENT SEM   ","TOWNSLEY    ","Available","3.00","Thru"," T R   ","0500P","0615P","8","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","26789","MATH","7030            ","GEOM AND MEAS      ","BECKMANN-KAZ","Cancelled","3.00","Thru","M W F  ","1220P","0110P","0","0","0","0","0","0","46","1060","0409 ","01","UNIV"
"201402","69856","MATH","7035            ","ALG MID SCH TEACH  ","BECKMANN-KAZ","Available","3.00","Thru","M W F  ","1220P","0110P","0","0","0","0","0","0","16","1060","0111 ","01","UNIV"
"201402","69534","MATH","7200            ","FNDNS GEOMETRY I   ","HENDON      ","Available","3.00","Thru","M W F  ","0905A","0955A","3","0","0","0","0","0","50","1023","0323 ","01","UNIV"
"201402","06791","MATH","7210            ","FNDNS GEOMETRY II  ","GAY         ","Available","3.00","Thru","M W F  ","0905A","0955A","6","0","0","0","0","0","30","1023","0221 ","01","UNIV"
"201402","33377","MATH","7300            ","MASTER'S THESIS    ","POLLACK     ","Available","0.00","Thru","VR     ","     ","     ","1","5","0","0","0","5","null","1023","VR   ","01","UNIV"
"201402","26792","MATH","8020            ","COMMUTATIVE ALGEBRA","BOE         ","Available","3.00","Thru"," T R   ","0930A","1045A","12","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","46793","MATH","8110            ","REAL ANALYSIS II   ","LYALL       ","Cancelled","3.00","Thru"," T R   ","0930A","1045A","0","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","32486","MATH","8130            ","TOPICS IN ANALYSIS ","LYALL       ","Available","3.00","Thru"," T R   ","0930A","1045A","6","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","66794","MATH","8130            ","TOPICS IN ANALYSIS ","null","Cancelled","3.00","Thru","M W F  ","1010A","1100A","0","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","86795","MATH","8150            ","COMPLEX VARIABLES I","TIE         ","Available","3.00","Thru","M W F  ","0905A","0955A","8","15","1","0","0","15","10","1023","0410 ","01","UNIV"
"201402","12311","MATH","8155            ","PROBLEMS IN COMPLEX","TIE         ","Available","2.00","Thru","M      ","0230P","0425P","4","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","06796","MATH","8200            ","ALGEBRAIC TOPOLOGY ","USHER       ","Available","3.00","Thru","M W F  ","1010A","1100A","7","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","32312","MATH","8205            ","PROBLEMS IN TOPOLOG","USHER       ","Available","2.00","Thru","  W    ","0230P","0320P","5","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","36798","MATH","8230            ","TOPICS IN TOP & GEO","WILLIAMS    ","Available","3.00","Thru","M W F  ","1220P","0110P","5","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","16797","MATH","8230            ","TOPICS IN TOP & GEO","SCOTT       ","Available","3.00","Thru"," T R   ","1230P","0145P","1","15","0","0","0","15","42","1023","0304 ","01","UNIV"
"201402","56799","MATH","8250            ","DIFF GEOMETRY I    ","FU          ","Available","3.00","Thru","M W F  ","1220P","0110P","7","15","0","0","0","15","48","1023","0222 ","01","UNIV"
"201402","86926","MATH","8320            ","ALGEBRAIC CURVES   ","HERSONSKY   ","Available","3.00","Thru"," T R   ","1230P","0145P","5","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","06927","MATH","8330            ","TOPICS ALG GEOMETRY","ALEXEEV     ","Available","3.00","Thru"," T R   ","1100A","1215P","6","15","0","0","0","15","15","1023","0326 ","01","UNIV"
"201402","03733","MATH","8330            ","TOPICS ALG GEOMETRY","GIBNEY      ","Available","3.00","Thru"," T R   ","0800A","0915A","6","15","0","0","0","15","44","1023","0303 ","01","UNIV"
"201402","16928","MATH","8400            ","ALG/AN NUMBER TH I ","CLARK       ","Available","3.00","Thru","M W F  ","1115A","1205P","5","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","16931","MATH","8550            ","TOPICS IN NUM ANALY","PETUKHOV    ","Available","3.00","Thru","M W F  ","1220P","0110P","3","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","12485","MATH","8550            ","TOPICS IN NUM ANALY","FOUCART     ","Cancelled","3.00","Thru","M W F  ","1010A","1100A","0","15","0","0","0","15","null","AR  ","AR   ","01","UNIV"
"201402","36932","MATH","8600            ","PROBABILITY        ","ZHANG       ","Available","3.00","Thru"," T R   ","1100A","1215P","9","15","0","0","0","15","10","1023","0410 ","01","UNIV"
"201402","53025","MATH","8800            ","DIR READ AND/OR PRO","USHER       ","Available","0.00","Thru","AR     ","     ","     ","2","5","0","0","0","5","null","1023","AR   ","01","UNIV"
"201402","03966","MATH","8800            ","DIR READ AND/OR PRO","KRASHEN     ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","1023","AR   ","01","UNIV"
"201402","03022","MATH","8800            ","DIR READ AND/OR PRO","LORENZINI   ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","1023","AR   ","01","UNIV"
"201402","93769","MATH","8800            ","DIR READ AND/OR PRO","ROTHSTEIN   ","Available","0.00","Thru","AR     ","     ","     ","1","5","0","0","0","5","null","1023","AR   ","01","UNIV"
